0,0,0.27797,0.71454,-1,0.49759,0.11139,0.18418,0.75861,0.35062,0.015039,0.010234,0.66892,0.25704,0.1762,0.0021844
0,0,0.2656,0.80431,0,0.57216,0.29342,0.11604,0.9261,0.28494,0.0012405,0.00067324,0.55405,0.33504,0.28326,6.9419e-05
0,0,1,1,0,0,1,0.85503,0,1,0,0.013374,0.094595,0.32116,0.041549,0.00093125
0,0,0.14018,0.76302,0,0.57924,0.077079,0.048918,0.86756,0.26519,0.080315,0.056549,0.89189,0.34634,0.2759,0.0028992
0,0,0.24762,0.70197,0,0.90306,0.64883,0.23909,0.87894,0.30272,0.00063107,0.00025707,0.60811,0.45949,0.29326,0.00021436
0,0,0.25348,0.93178,0,0.34924,0.17577,0.1815,0.76658,0.28,0.0044479,0.0028894,0.65541,0.37558,0.24313,0.0020104
0,1,0.24607,0.85996,0,0.41898,0.041991,0.16623,0.64719,0.29679,0.0029918,0.0020111,0.39865,0.30057,0.16209,0.0014274
0,0,0.13107,0.77199,0,0.4777,0.049916,0.341,0.94254,0.23506,0.012541,0.0078138,0.80405,0.33636,0.12077,0.00029706
0,0,0.26763,0.32316,0,0.53293,0.10133,0.069536,0.83705,0.43012,0.01718,0.011705,0.55405,0.29377,0.40922,0.13175
0,0,0.20246,0.85458,0,0.45824,0.077851,0.020122,0.85156,0.32395,0.013793,0.011123,0.11486,0.30823,0.25748,0.00078429
0,0,0.2309,0.56732,0,0.36803,0.37628,0.2653,0.72251,0.28049,0.036796,0.025338,0.033784,0.32394,0.047857,0.0058308
0,0,0.22384,0.8474,0,0.62198,0.06374,0.40537,0.88707,0.24543,0.0016357,0.00095396,0.64189,0.32245,0.11803,0.00011525
0,0,0.17179,0.75583,0,0.617,0.061353,0.14212,0.62957,0.3121,0.0045343,0.0031267,0.59459,0.30853,0.19381,0.00075162
0,0,0.13618,0.89767,0,0.54214,0.046869,0.23211,1,0.19259,0.0019988,0.0010377,0.71622,0.37172,0.20379,0.00027133
0,0,0.20863,0.82765,0,0.39581,0.042807,0.00054852,0.70478,0.27901,0.059074,0.046089,0.90541,0.32811,0.032843,0.0026414
0,0,0.20877,0.60503,0,0.41051,0.062103,0.10949,0.79097,0.26815,0.0023727,0.0019895,0.16892,0.28432,0.12219,0.00013743
0,0,0.18143,0.77199,0,0.50514,0.39243,0.58827,0.85351,0.32049,0.0080228,0.0051006,0.43919,0.26238,0.15622,0.00095263
0,0,0.049319,0.80431,0,0.2641,0.27299,0.048695,0.79558,0.076543,0.063579,0.042733,0.53378,0.27468,0.0063066,0.026876
0,0,0.16218,0.85996,0,0.52366,0.18257,0.038752,0.50814,0.27901,0.00521,0.0046377,0.68243,0.31134,0.21737,0.0028274
0,0,0.20746,0.7289,0,0.47205,0.10867,0.24398,0.43336,0.31012,0.076199,0.073453,0.84459,0.24569,0.052408,0.030802
0,0,1,0.63734,0,0.58261,0.039444,0.23003,0,1,0.0010879,0.0014478,0.56081,0.75603,0.24353,0.0017847
0,0,0.42439,0.86894,0,0.49608,0.20196,0.030241,0.74088,0.66617,0.0011713,0.00075082,0.36486,0.33147,0.19326,0.0013311
0,0,0.17549,0.79174,0,0.60591,0.39807,0.10496,0.75693,0.28148,0.0035558,0.0022714,0.65541,0.30078,0.20549,0.00056249
0,0,0.26968,0.89767,0,0.35822,0.0081046,0.22929,0.98578,0.19704,0.0030344,0.0019248,0.62838,0.31876,0.20767,0.0003868
0,0,0.18141,0.89946,0,0.50388,0.021049,0.028839,0.91511,0.24444,0.01243,0.0076979,0.98649,0.31585,0.060413,4.6554e-05
0,0,0.27428,0.56732,0,0.55346,0.19809,0.38685,0.55271,0.33778,0.0044624,0.0035405,0.45946,0.2872,0.19055,0.0023793
0,1,0.28048,0.84022,0,0.48378,0.02598,0.60739,0.83444,0.34568,0.0016342,0.0010873,0.58108,0.29197,0.14278,0.00012741
0,0,0.12512,0.87792,0,0.72068,0.1947,0.4448,0.50426,0.26519,0.0055621,0.004938,0.62162,0.27087,0.23693,0.0043245
0,0,0.30887,0.89228,0,0.72685,0.64708,0.20739,0.18854,0.37481,0.086854,0.11561,0.11486,0.30836,0.097044,0.0452
0,0,0.30773,0.91562,0,0.37462,0.48197,0.46385,0.8598,0.47259,0.0015365,0.00084111,0.53378,0.30091,0.12242,0.00013547
0,0,0.17584,0.79354,0,0.45337,0.16999,0.018046,0.67089,0.27852,0.012057,0.0089393,0.78378,0.30046,0.16945,0.0020981
0,0,0.10799,0.7684,0,0.56019,0.029009,0.24276,0.65618,0.24494,0.086988,0.061836,0.64189,0.30836,0.096487,0.022823
0,0,0.40646,0.78276,0,0.33279,0.021856,0.54859,0.96195,0.15605,0.002572,0.001482,0.61486,0.35237,0.26929,0.00023092
0,1,0.12223,0.5781,0,0.54966,0.064011,0.17154,0.87229,0.24691,0.010577,0.0068695,0.081081,0.34995,0.16787,0.002292
0,0,0.24082,0.83483,0,0.55316,0.13708,0.17022,0.96807,0.21136,0.0048601,0.0028308,0.64189,0.42734,0.21188,0.0019227
0,1,0.16852,0.8456,-2,0.43313,0.066953,0.10136,0.82062,0.30815,0.0057793,0.0037222,0.72973,0.35896,0.15441,0.001349
0,1,0.17269,0.35009,-1,0.55875,0.083715,0.0051614,0.53064,0.40198,0.0057527,0.004103,0.25676,0.66845,0.2652,0.0037489
0,0,0.18117,0.80969,0,0.47576,0.16463,0.047912,0.86193,0.29432,0.041779,0.02781,0.63514,0.32334,0.28509,0.0091961
0,0,0.030958,0.32136,0,0.4926,0.19581,0.58693,1,0.01679,0.00024278,0,0.70946,0.26771,0.22784,0.00063089
0,0,0.21973,0.93896,0,0.43632,0.063482,0.46516,0.94728,0.2484,0.00077742,0.00038814,0.48649,0.43888,0.11846,0.00021716
0,0,0.23149,0.75943,0,0.97605,0.050186,0.11569,0.88823,0.37481,0.00061014,0.00027249,0.39865,0.31654,0.23028,0.00041607
0,0,0.27222,0.74686,0,0.37803,0.035231,0.29081,0.79357,0.29778,0.016496,0.010813,0.66216,0.33607,0.087787,0.0032733
0,0,0.2488,0.60862,0,0.68,0.22388,0.26766,0.91246,0.32296,0.023288,0.014762,0.74324,0.27798,0.26314,0.0012786
0,0,0.19893,0.60862,0,0.58473,0.082165,0.21644,0.95051,0.24296,0.00053536,0.00018733,0.73649,0.23204,0.19354,0.00015059
0,0,0.19263,0.93896,0,0.64308,0.032781,0.45715,0.7396,0.33037,0.0040971,0.0026892,0.45946,0.36125,0.2039,0.002115
0,0,0.18281,0.70018,0,0.52152,0.043719,0.41416,0.71419,0.24988,0.023105,0.016433,0.90541,0.3137,0.058334,6.9496e-05
0,0,0.38188,0.68582,0,0.54203,0.12198,0.43302,0.80821,0.48,0.0084774,0.0056888,0.66216,0.35088,0.22457,0.00070335
0,0,0.30802,0.068223,0,0.48262,0.038436,0.12636,0.65552,0.53037,0.012737,0.0090771,0.60811,0.22958,0.014661,0.0014137
0,0,0.29118,0.68941,0,0.4261,0.10411,0.32746,0.78112,0.2879,0.0068334,0.004427,0.73649,0.32298,0.26409,0.00033881
0,0,0.36347,0.89587,0,0.5014,0.47776,0.15044,0.89721,0.3521,0.0014609,0.00090139,0.61486,0.29263,0.051093,4.1711e-05
0,0,0.16168,0.88869,0,0.63487,0.11813,0.19798,0.98703,0.20938,0.00174,0.0011077,0.46622,0.33883,0.25552,0.0008111
0,0,0.28873,0.66427,0,0.45185,0.089471,0.30784,0.87136,0.33235,0.0058177,0.0035676,0.75,0.34897,0.1436,0.0013403
0,0,0.17447,0.87971,0,0.45531,0.056837,0.18862,0.9347,0.2563,0.0094531,0.0066544,0.4527,0.31954,0.13963,0.00035011
0,0,0.36995,0.96409,0,0.67265,0.033065,0.078749,0.8473,0.44148,0.0042683,0.0026295,0.76351,0.28646,0.060274,0.00012154
0,0,0.15138,0.21364,0,0.54924,0.078055,0.43102,0.75672,0.24444,0.018481,0.017042,0.10135,0.28715,0.12659,0.002252
0,0,0.29735,0.61759,-1,0.33572,0.29793,0.12817,0.42591,0.37383,0.038085,0.03554,0.77027,0.32313,0.22074,0.0014127
0,0,0.34436,0.90664,0,0.35899,0.18774,0.28354,0.73712,0.41926,0.013362,0.0090109,0.63514,0.29571,0.070105,0.00089366
0,0,0.15496,0.8474,0,0.25381,0,0.32348,0.79251,0.27062,0.002979,0.002109,0.66216,0.27461,0.07362,0.0016389
0,0,0.1748,0.62118,0,0.67899,0.15063,0.22524,0.78811,0.29679,0.017314,0.012481,0.41892,0.28504,0.15219,0.0069412
0,0,0.19769,0.75045,0,0.5123,0.11659,0.36784,0.67236,0.26173,0.019846,0.014133,0.64865,0.30614,0.14032,0.0031933
0,0,0.21581,0.8851,0,0.44907,0.054926,0.26091,0.71869,0.33383,0.0055296,0.0043081,0.62838,0.47385,0.28074,0.0012311
0,0,0.2426,0.75943,0,0.55558,0.22874,0.021954,0.87152,0.36198,0.010874,0.006948,0.73649,0.42503,0.26137,0.0005897
0,0,0.28601,0.8474,0,0.54132,0.25553,0.31328,0.92359,0.33778,0.00091988,0.00050053,0.43919,0.23458,0.22551,0.0006507
0,0,0.23777,0.76122,0,0.63025,0.14025,0.030587,0.70354,0.4158,0.0030143,0.002055,0.56757,0.29848,0.1802,0.00036868
0,0,0.16618,0.90485,0,0.71218,0.073922,0.012738,0.62027,0.34568,0.0033587,0.0024574,0.35135,0.37118,0.20096,0.0021177
0,0,0.3324,0.87971,0,0.45647,0.10866,0.13131,0.90319,0.33975,0.019811,0.012368,0.75676,0.30709,0.2569,0.0010262
0,0,0.36929,0.80969,0,0.56012,0.1168,0.69248,0.60705,0.4321,0.010517,0.0084865,0.15541,0.29075,0.14222,0.0014771
0,0,0.19766,0.85458,0,0.48767,0.037276,0.19365,0.73662,0.30716,0.0058596,0.0038657,0.80405,0.30966,0.11069,0.0036057
0,0,0.76421,0.82047,0,0.42164,0.11949,0.14506,0.61823,0.82074,0.0043737,0.0030034,0.7973,0.34748,0.15611,0.0016
0,0,0.1366,0.84381,0,0.65315,0.075608,0,0.97802,0.20346,0.0070396,0.004186,0.85135,0.26771,0.22664,0.0024521
0,0,0.24313,0.43088,0,0.5846,0.31052,0.13455,0.82869,0.35654,0.010874,0.0069097,0.52027,0.29406,0.11789,0.00068328
0,0,0.2038,0.89408,0,0.67468,0.12003,0.1289,0.73294,0.32346,0.01959,0.014457,0.72973,0.24153,0.0925,0.075881
0,0,0.22445,0.85996,0,0.6867,0.23033,0.30177,0.87027,0.27358,0.0086443,0.0056251,0.24324,0.36579,0.25883,0.0033171
0,0,0.14788,0.86176,0,0.70675,0.059805,0.014041,0.91822,0.29136,0.0047125,0.002851,0.73649,0.30614,0.25153,0.0001124
0,0,0.13757,0.80969,0,0.68959,0.20728,0.41602,0.60055,0.23605,0.001172,0.00085484,0.18243,0.29212,0.1929,0.00014982
0,1,0.17665,0.73788,0,0.61107,0.094099,0.26111,0.93384,0.29778,0.0096161,0.0060188,0.13514,0.33234,0.30665,0.00024315
0,0,0.12827,0.85458,0,0.76513,0.1594,0.23712,0.8837,0.23605,0.0016106,0.0018299,0.64189,0.29507,0.1848,0.00033457
0,0,0.3327,0.86355,0,0.49951,0.28168,0.17732,0.477,0.47012,0.0031054,0.0023211,0.85811,0.30769,0.090455,0.002754
0,0,0.30728,0.85099,0,0.69554,0.29974,0.22634,0.8771,0.41481,0.0045492,0.0027758,0.081081,0.28393,0.24457,0.00023456
0,1,0.24802,0.54578,0,0.49152,0.015025,0.16544,0.78473,0.41086,0.03868,0.028661,0.12162,0.31651,0.49429,0.00099797
0,0,0.14772,0.91921,0,0.5278,0.48777,0.1966,0.78415,0.25037,0.005367,0.003499,0.16892,0.27196,0.12731,0.00036115
0,0,0.21488,0.71813,0,0.42112,0.080042,0.10213,0.757,0.31951,0.0077665,0.0050368,0.58784,0.35059,0.12227,0.00044926
0,0,0.19648,0.85278,0,0.36207,0.011359,0.58141,0.19368,0.28889,0.02829,0.036352,0.75676,0.31527,0.12137,0.12125
0,0,0.16507,0.90126,0,0.41893,0.077803,0.44014,0.91904,0.27852,0.0021056,0.0013529,0.60135,0.31667,0.15035,0.00013269
0,0,0.14369,0.84201,0,0.75345,0.06328,0.10647,0.75268,0.24247,0.011841,0.0084861,0.10811,0.35502,0.28891,0.00038236
0,0,0.41815,0.64452,0,0.52011,0,0.44269,0.38298,0.63704,0.042977,0.037739,0.72297,0.31222,0.07812,0.0027162
0,0,0.14123,0.77738,0,0.53491,0.088307,0.00028995,0.70787,0.24741,0.027267,0.020379,0.16892,0.28299,0.070274,0.0047876
0,0,0.2265,0.82765,0,0.64831,0,0.39239,0.65499,0.45975,0.0071657,0.011459,0.55405,0.30993,0.1966,0.00069517
0,0,0.52563,0.95153,0,0.63309,0.11098,0.027563,0.69186,0.49975,0.0030917,0.0020309,0.66216,0.38401,0.13788,0.00031444
0,1,0.22189,0.36266,0,0.59183,0.30396,0.055392,0.7751,0.32889,0.00095402,0.0010148,0.62162,0.2137,0.29737,0.0015624
0,0,0.28108,0.71095,0,0.59269,0.21786,0.0066913,0.88082,0.32889,0.01624,0.01139,0.78378,0.70263,0.27151,0.00088751
0,0,0.16403,0.7289,0,0.70884,0.060695,0.082756,0.77124,0.30025,0.022878,0.019546,0.66892,0.24568,0.01752,0.0053105
0,0,0.25188,0.86176,0,0.62887,0.020614,0.25589,0.72808,0.44889,0.0025425,0.001759,0.64865,0.35398,0.22461,0.00040558
0,0,0.38955,0.90664,0,0.38034,0.21779,0.29846,0.88027,0.28198,0.0014256,0.00078722,0.60811,0.36228,0.22223,0.0001285
0,0,0.19181,0.87253,0,0.56151,0.0058245,0.15649,0.84325,0.18765,0.012735,0.0081912,0.24324,0.28904,0.1647,0.0017678
0,0,0.15036,0.77199,-1,0.41293,0,0.50611,0.63844,0.23802,0.058609,0.04867,0.54054,0.29077,0.01599,0.0014133
0,0,0.55053,0.75583,0,0.49841,0.27424,0.020713,0.63011,0.87901,0.0008265,0.00047711,0.74324,0.38635,0.20817,0.00063833
0,0,0.15697,0.99102,0,0.51843,0.16004,0.13845,0.96945,0.19556,0.0016432,0.00083633,0.56081,0.32196,0.21359,0.0003215
0,0,0.1196,0.89946,0,0.74574,0.047774,0.12074,0.88282,0.27506,0.0017938,0.0010048,0.45946,0.34118,0.21154,0.00014321
0,0,0.1604,0.80251,0,0.3094,0.090158,0.38356,0.77249,0.23802,0.030966,0.02202,0.35811,0.31693,0.15829,0.001081
0,0,0.18574,0.91562,0,0.42909,0.065666,0.22013,0.84336,0.24691,0.0095299,0.0061142,0.46622,0.31803,0.069402,0.0044691
0,0,0.18866,0.74865,0,0.81018,0.1984,0,0.84296,0.3758,0.020677,0.01417,0.16892,0.26745,0.46554,0.00085062
0,0,0.16923,0.64273,0,0.56019,0.29982,0.18961,0.93609,0.26173,0.0010605,0.0005367,0.57432,0.34859,0.20343,0.00016446
0,0,0.31068,0.87612,0,0.52884,0.077749,0.21728,0.7613,0.5758,0.0089316,0.0063103,0.89189,0.2683,0.14925,0.0016636
0,0,0.27772,0.84919,0,0.62487,0.10001,0.066417,0.92687,0.26074,0.002285,0.0014116,0.10811,0.33234,0.30015,0.00018198
0,0,0.40749,0.74147,0,0.57987,0.21315,0.29888,0.71388,0.60395,0.0064837,0.0045269,0.63514,0.2765,0.088036,0.0060462
0,0,0.14899,0.41293,0,0.56598,0.029421,0.13971,0.88382,0.24691,0.014502,0.0089846,0.36486,0.27196,0.12326,0.0010677
0,0,0.36033,0.79713,0,0.65172,0.20363,0.26028,0.6405,0.53531,0.043793,0.032544,0.094595,0.3526,0.21429,0.010037
0,1,0.16756,0.80431,0,0.42456,0.28519,0.46693,0.89498,0.29284,0.0093979,0.0067126,0.11486,0.31134,0.21745,0.0023467
0,0,0.21157,0.71454,0,0.53792,0.16572,0.051388,0.67173,0.33333,0.0067754,0.0053297,0.10135,0.31134,0.21737,0.0033304
0,0,0.58597,0.79892,0,0.52105,0.15596,0.19885,0.75404,0.5684,0.0058389,0.0038289,0.43919,0.31557,0.08777,0.0048882
0,1,0.15488,0.57451,0,0.81419,0.1819,0.40789,0.97401,0.19556,0.0016611,0.00090419,0.18919,0.3097,0.47405,0.00012718
0,0,0.17895,0.65171,0,0.56427,0.26603,0.029583,0.86035,0.28543,0.0242,0.015451,0.12838,0.32414,0.48071,0.0006746
0,1,0.23814,0.85637,0,0.56732,0.26527,0.26594,0.88581,0.3442,0.0073153,0.0044457,0.73649,0.31693,0.15829,0.00049118
0,0,0.20211,0.5386,-1,0.54046,0.15978,0.058568,0.70488,0.37926,0.18418,0.13751,0.73649,0.28503,0.44154,0.033092
0,0,0.086384,0.48833,0,0.46769,0.21983,0.14198,0.68726,0.13432,0.024255,0.030644,0.58784,0.25158,0.051096,0.00019051
0,0,0.33292,0.74686,0,0.68482,0.18317,0.27878,0.77528,0.49383,0.0061526,0.0044166,0.56081,0.27251,0.13889,0.00086886
0,0,0.17308,0.80072,0,0.6053,0.23577,0.24293,0.70953,0.35951,0.12417,0.091276,0.72297,0.3986,0.28659,0.0063798
0,0,0.22576,0.83124,0,0.55631,0.031965,0.023948,0.78357,0.5279,0.007939,0.0053349,0.83784,0.26185,0.036871,0.0029226
0,0,0.2698,0.76122,0,0.66078,0.20981,0.054701,0.87148,0.36494,0.0014875,0.00089276,0.5,0.93728,0.25747,4.5535e-05
0,0,0.19393,0.69479,0,0.53068,0.0090397,0.083332,0.64802,0.38173,0.095266,0.068825,0.83108,0.3965,0.026346,0.0056
0,0,0.22235,0.74327,0,0.42072,0.12875,0.017194,0.77065,0.3363,0.0098181,0.0063106,0.10135,0.32445,0.20975,0.001734
0,0,0.43915,0.81867,0,0.48332,0.22873,0.14051,0.76862,0.55358,0.0013003,0.00078926,0.56081,0.30226,0.28339,0.0013031
0,0,0.23557,0.82585,0,0.70839,0.042066,0.1977,0.83538,0.42025,0.015932,0.010873,0.42568,0.26333,0.073707,0.0094679
0,0,0.17126,0.86176,0,0.52563,0.13972,0.1191,0.76654,0.28247,0.011945,0.007898,0.75676,0.29907,0.15318,0.0014127
0,0,0.14364,0.62837,0,0.43518,0.098142,0.11783,0.82133,0.24494,0.040421,0.034672,0.060811,0.30083,0.10765,0.0018396
0,0,0.14526,0.85637,0,0.48794,0.033999,0.056098,0.83556,0.27358,0.0093845,0.00623,0.80405,0.31907,0.14644,0.00039089
0,0,0.29018,0.82585,0,0.61533,0.12286,0.17795,0.51577,0.40247,0.0069486,0.0054867,0.63514,0.24619,0.22525,0.0023535
0,0,0.29383,0.82765,0,0.43514,0.28319,0.015978,0.88851,0.3684,0.0027335,0.0016125,0.11486,0.2962,0.14511,0.00024179
0,0,0.32355,0.81329,0,0.43285,0.041867,0.56244,0.72542,0.28346,0.0055517,0.0035988,0.60135,0.36446,0.070362,0.0035485
0,0,0.23318,0.64273,0,0.44313,0.46451,0.082503,0.85767,0.34667,0.03229,0.021538,0.094595,0.29116,0.2554,9.5058e-05
0,0,0.30135,0.7684,0,0.52902,0.13745,0.0013352,0.89842,0.33383,0.00040276,0.00015696,0.64189,0.37244,0.23583,0.00033481
0,0,0.33117,0.80251,0,0.60066,0.17395,0.029628,0.74366,0.45284,0.00089148,0.000484,0.61486,0.24086,0.16755,0.00077655
0,0,0.39307,0.70377,0,0.3705,0.29028,0.3054,0.61217,0.37531,0.0030739,0.0022667,0.59459,0.34418,0.15883,0.00048203
0,0,0.17262,0.70916,-1,0.48529,0.013208,0.17133,0.3904,0.23753,0.046642,0.038826,0.27027,0.2478,0.20658,0.018054
0,0,0.31409,0.72711,-1,0.39606,0.047074,0.38944,0.41643,0.24346,0.098956,0.098163,0.26351,0.39342,0.2312,0.0045914
0,0,0.15469,0.89767,0,0.63986,0.10291,0.046403,0.95268,0.25778,0.019456,0.013037,0.29054,0.37076,0.30951,0.00015933
0,0,0.24896,0.89767,0,0.38843,0.38931,0.11976,0.8411,0.29086,0.0014116,0.00076139,0.81757,0.30057,0.16209,0.00058985
0,0,0.19411,0.78815,0,0.40126,0.44096,0.046462,0.92849,0.29235,0.0062336,0.0041961,0.64189,0.32967,0.25199,0.00029545
0,0,0.25108,0.76302,0,0.39363,0.060622,0.24457,0.63728,0.31951,0.033429,0.024156,0.7973,0.3141,0.019307,0.0020452
0,0,0.40431,0.68402,0,0.39741,0.2667,0.30254,0.86641,0.4163,0.0048133,0.0029045,0.62162,0.30078,0.20645,0.000611
0,0,0.25542,0.39677,0,0.79797,0.20418,0.42049,0.8587,0.35605,0.0010119,0.00064867,0.10811,0.43029,0.30145,0.0001449
0,0,0.74387,0.93178,0,0.18339,0.14434,0.18904,0.54308,1,0.0002973,0.00013499,0.66892,0.39611,0.12141,0.00010066
0,0,0.34967,0.91741,0,0.47756,0.03315,0.46183,0.62397,0.44593,0.022566,0.016947,0.68919,0.28626,0.22126,0.0024684
0,0,0.044424,0.64273,0,0.51289,0.12673,0.025627,0.87731,0.071605,0.0080605,0.0052499,0.43919,0.29363,0.11883,0.00060152
0,0,1,0.61759,0,0.36378,0.094413,0.12005,0.70831,0.81235,0.0012143,0.00079746,0.10811,0.32894,0.12679,0.00054727
0,0,0.18526,0.56553,0,0.64276,0.01693,0.097408,0.70579,0.37531,0.12288,0.089766,0.074324,0.35715,0,0.0064969
0,1,0.087772,0.5386,-1,0.42218,0.12078,0.19049,0.76461,0.14321,0.049673,0.037967,0.60135,0.31033,0.038187,0.0029233
0,0,0.41272,0.85637,0,0.38778,0.048095,0.48249,0.85877,0.36741,0.0049791,0.0031593,0.73649,0.31565,0.13821,0.00021813
0,0,0.31742,0.76481,-1,0.6179,0.20096,0.29278,0.92116,0.33926,0.0021793,0.0013283,0.65541,0.36673,0.27788,0.00021827
0,0,0.20315,0.78636,0,0.30871,0.34662,0.66099,0.65057,0.21877,0.0021352,0.0013666,0.14865,0.24545,0.16545,0.00061992
0,0,0.17072,0.85458,0,0.4871,0.07275,0.18817,0.75336,0.24346,0.01046,0.007248,0.22973,0.29041,0.10711,0.000764
0,0,0.28021,0.77558,0,0.58971,0.11774,0,0.56739,0.45975,0.0096192,0.0073643,0.4527,0.27786,0.11647,0.0030975
0,0,0.17383,0.9228,0,0.41899,0.15972,0.10024,0.91108,0.17877,0.0071269,0.0043305,0.56757,0.2919,0.17311,0.0016801
0,1,0.05434,0.59605,0,0.59099,0.094249,0.064696,0.99279,0.12198,0.012727,0.0081761,0.85135,0.27238,0.014315,0.004865
0,0,0.47678,0.83303,0,0.47991,0.026799,0.31147,0.84337,0.46815,0.005496,0.0040062,0.86486,0.31159,0.035692,0.00071477
0,0,0.10619,0.77379,0,0.49286,0.80154,1,1,0.09037,6.9229e-05,0,0.16892,0.30225,0.1895,0.00020429
0,0,0.27203,0.79892,0,0.51413,0.081854,0.061802,0.75078,0.37185,0.0056617,0.0037695,0.58108,0.33152,0.21299,0.002021
0,0,0.1402,0.79892,0,0.50939,0.095145,0.033477,0.93549,0.23802,0.00086769,0.00041103,0.36486,0.27763,0.17222,0.00023442
0,0,0.12651,0.94434,0,0.50636,0.015644,0.16365,0.55529,0.28988,0.0033309,0.0023988,0.93919,0.32738,0.13935,0.00032727
0,0,0.26599,0.78995,0,0.53491,0.030149,0.2784,0.81742,0.37333,0.0048308,0.0034165,0.74324,0.32185,0.085147,0.00017069
0,0,0.14234,0.81149,0,0.49402,0.043891,0.01409,0.90347,0.24198,0.043636,0.036834,0.43919,0.32008,0.19714,0.0098567
0,1,0.13894,0.91023,-1,0.64405,0.32686,0.12398,0.779,0.19259,0.0013565,0.0010181,0.48649,0.30083,0.10765,0.00012451
0,1,0.11424,0.90485,0,0.56696,0.17323,0.45072,0.87093,0.21926,0.0054984,0.0037773,0.64189,0.30888,0.079726,8.856e-05
0,0,0.24424,0.33034,0,0.59518,0.25926,0.088584,0.62028,0.27259,0.0060377,0.0044568,0.56081,0.28371,0.1199,0.00027816
0,1,0.18011,0.79174,0,0.58069,0.010579,0.054264,0.73472,0.30716,0.10633,0.072951,0.094595,0.29077,0.017991,0.0019287
0,0,0.23113,0.81867,0,0.36202,0.058725,0.1345,0.63073,0.21185,0.003199,0.0021666,0.63514,0.36028,0.20467,0.00046925
0,0,0.29869,0.85996,0,0.47619,0,0.18458,0.82028,0.3921,0.0020356,0.0011937,0.86486,0.30888,0.14408,0.0001477
0,0,0.45463,0.58528,0,0.48727,0.33765,0.065848,0.63542,0.35407,0.0034715,0.00282,0.64865,0.30765,0.23239,0.00029905
0,0,0.14555,0.7702,0,0.45816,0.12816,0.2205,0.69478,0.19802,0.022303,0.015903,0.66216,0.35343,0.034427,0.0012148
0,0,0.16294,0.87971,0,0.53535,0.16223,0.27909,0.9416,0.23012,0.0032347,0.0019171,0.64865,0.31693,0.15521,0.00011126
0,0,0.2848,0.8456,0,0.48897,0.098181,0.24589,0.86455,0.33975,0.001739,0.00098045,0.65541,0.31727,0.16573,0.0012786
0,0,0.36261,0.74147,0,0.52778,0.75843,0.89695,0.79823,0.46765,0.000385,0.00012438,0.64865,0.32367,0.18704,0.00011121
0,0,0.4782,0.87253,0,0.56254,0.11094,0.26726,0.69392,0.61086,0.024535,0.018431,0.62162,0.26314,0.2131,0.012196
0,0,0.20365,0.82406,0,0.6253,0.019555,0.52054,0.91932,0.26222,0.0028712,0.0016366,0.16216,0.21291,0.22708,0.0022284
0,0,0.15859,0.86355,0,0.60922,0.032154,0.22039,0.64056,0.30519,0.011522,0.0086412,0.23649,0.29965,0.011648,0.006612
0,0,0.39743,0.85278,-1,0.65396,0.055851,0.077928,0.26185,0.57383,0.10351,0.089328,0.52027,0.32975,0.69558,0.78129
0,0,0.34176,0.8061,0,0.42853,0.22748,0.41801,0.87172,0.41679,0.00095497,0.00068144,0.54054,0.2629,0.28875,0.00010942
0,0,0.32241,0.78815,0,0.50003,0.12034,0.13929,0.82368,0.36148,0.012486,0.0081846,0.57432,0.27523,0.04704,9.898e-05
0,0,0.28906,0.81867,0,0.43635,0.15642,0.049481,0.70835,0.3037,0.0020358,0.0013394,0.66892,0.22647,0.15194,0.00035356
0,0,0.1783,0.67684,0,0.30436,0.065025,0.011355,0.86248,0.28938,0.0050741,0.0034576,0.41892,0.22157,0.11409,0.00050873
0,0,0.20469,0.84381,0,0.50428,0.23816,0.066457,0.81064,0.34815,0.013059,0.008486,0.91216,0.32493,0.17465,0.0040512
0,0,0.17209,0.95871,0,0.73058,0.038125,0.20616,0.97366,0.21235,0.0025658,0.0015065,0.52703,0.30197,0.2325,0.0001797
0,0,0.17187,0.79174,0,0.21582,0.27533,0.095542,0.61914,0.14716,0.10715,0.079874,0.2027,0.28412,0.080496,0.0068582
0,0,0.17032,0.85817,0,0.5508,0.061082,0.013403,0.75703,0.25086,0.007906,0.0060516,0.43919,0.30752,0.075471,0.00016888
0,0,0.10715,0.48654,0,0.42786,0.30183,0.34245,0.87307,0.14864,0.033311,0.024136,0.081081,0.34556,0.27072,0.04643
0,0,0.27337,0.86894,0,0.4841,0.054622,0.41359,0.89094,0.28148,0.0018348,0.0011171,0.53378,0.23866,0.061693,3.1614e-05
0,0,0.15586,0.88689,0,0.64595,0.17072,0.21754,0.6788,0.23556,0.010681,0.0096267,0.53378,0.3703,0.35423,0.00078918
0,0,0.50092,0.693,0,0.5292,0.029702,0.27954,0.79481,0.57728,0.0074751,0.0047842,0.64865,0.32884,0.18055,0.0012074
0,0,0.27792,0.72352,0,0.4308,0.38001,0.091671,0.44296,0.48642,0.00025384,0.00016708,0.43919,0.30517,0.19285,0.0001291
0,0,0.22601,0.74147,0,0.54935,0.66211,0.39342,0.97103,0.23111,0.0027538,0.0016321,0.58784,0.27798,0.2673,0.00011866
0,0,0.52892,0.93896,0,0.52618,0.041929,0.33807,0.65202,0.6079,0.0037305,0.0025712,0.72973,0.31222,0.078016,0.00061189
